,filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
691,rock.00036.wav,15.0,0.4227482,0.07747163,0.21265747,0.0014990258,2786.474200067649,326174.5759581228,2607.9972661510565,101054.48422157571,5813.798178091138,1516862.8409759381,0.14099158886416407,0.002077897958568376,-0.00010720254,0.025916537,-52.02129522156949,1381.1233437135159,135.99917763157896,-1.1810208e-08,1.0000001,-5.905104e-09,1.0000001,0.0,1.0,-2.952552e-09,1.0,0.0,1.0,-5.905104e-09,1.0,1.1810208e-08,0.9999999,0.0,0.9999999,0.0,1.0,5.905104e-09,1.0,-1.1810208e-08,1.0,-5.905104e-09,1.0,5.905104e-09,1.0,0.0,0.9999998,5.905104e-09,1.0,1.1810208e-08,1.0,-1.1810208e-08,1.0,-2.952552e-09,1.0,-1.1810208e-08,1.0000002,0.0,1.0,rock
692,rock.00037.wav,15.0,0.45329872,0.07173934,0.11386432,0.001103537,2573.447292950015,400191.0577247039,2399.332476821763,137957.7517601801,4900.620366619099,1710274.8332860414,0.14467108286571206,0.002427769895723301,-0.0025041369,0.0050859395,-55.40858368817546,1268.2971739159846,129.19921875,-1.1810208e-08,0.9999998,-1.1810208e-08,1.0,-4.428828e-09,1.0,0.0,1.0000001,-5.905104e-09,1.0000002,0.0,0.9999999,-1.1810208e-08,1.0000002,0.0,0.9999999,1.1810208e-08,0.9999998,0.0,1.0,5.905104e-09,1.0,1.1810208e-08,1.0,-1.1810208e-08,1.0,-2.952552e-09,1.0,-8.857656e-09,1.0,-5.905104e-09,1.0,5.905104e-09,1.0,-1.1810208e-08,1.0,-1.476276e-08,1.0,0.0,1.0,rock
693,rock.00023.wav,15.0,0.31247678,0.081810154,0.14918806,0.0012429853,2363.940051620142,245267.27092273973,2306.5194698109526,64351.867455325395,5095.685853751451,1078214.4383857348,0.11658206148413312,0.0014439632315375573,-7.277372e-05,0.014163252,-51.60439490419913,1273.2547316860662,151.99908088235293,0.0,1.0,-2.952552e-09,0.9999999,5.905104e-09,0.9999999,-1.1810208e-08,1.0,0.0,0.9999999,-1.1810208e-08,1.0,-1.476276e-09,1.0000001,5.905104e-09,1.0,1.1810208e-08,1.0,1.1810208e-08,1.0,-1.1810208e-08,1.0,1.476276e-09,1.0,2.3620416e-08,1.0000001,-1.1810208e-08,1.0,0.0,1.0,-1.1810208e-08,1.0,-2.952552e-09,0.9999999,8.857656e-09,1.0000001,0.0,1.0,0.0,1.0,rock
694,rock.00009.wav,15.0,0.39999738,0.09413796,0.11579623,0.0035385403,1201.7458344085412,319331.21061493026,1662.8894891641637,276980.3803772642,2405.518787490325,2350107.696132408,0.03982969112809598,0.00041933555147529914,5.7006273e-06,0.011071147,-52.96337152884273,1230.2650627930068,151.99908088235293,2.952552e-09,1.0,-2.952552e-09,1.0,-5.905104e-09,1.0000001,-1.1810208e-08,1.0,-2.952552e-09,1.0,0.0,1.0,-1.1810208e-08,0.9999998,-8.857656e-09,1.0000001,0.0,0.9999999,1.1810208e-08,1.0,1.1810208e-08,0.9999998,0.0,1.0000001,-2.952552e-09,1.0,-1.1810208e-08,1.0,-5.905104e-09,1.0,-1.1810208e-08,1.0,-5.905104e-09,1.0,0.0,1.0,1.1810208e-08,0.9999999,-7.38138e-10,0.9999999,rock
695,rock.00035.wav,15.0,0.4755913,0.07604621,0.11917056,0.00039779092,1898.352063319612,387864.45001572714,2460.572832384092,262305.34042267513,4335.240452060759,2809412.075858565,0.05490442990518576,0.0005623170443024243,-1.27415615e-05,0.00924128,-53.120080553759706,1332.5081815981544,129.19921875,-1.1810208e-08,1.0,-8.857656e-09,0.9999999,2.952552e-09,1.0000002,-8.857656e-09,1.0000001,-5.905104e-09,1.0,-1.1810208e-08,0.9999999,8.857656e-09,1.0,-2.952552e-09,1.0,0.0,1.0000001,-5.905104e-09,1.0,5.905104e-09,1.0,2.952552e-09,0.9999999,0.0,1.0,0.0,1.0,1.0333932e-08,0.9999999,0.0,1.0,0.0,1.0,5.905104e-09,1.0,4.428828e-09,1.0,2.952552e-09,1.0,rock
696,rock.00021.wav,15.0,0.40535176,0.07770199,0.15667959,0.0022627194,2173.6638015446024,302682.07270348707,2090.166615333306,67991.56312216843,4343.357069647349,1097186.560052504,0.12221997145897832,0.003939545675952921,-5.0062208e-05,0.011860653,-52.4117757843794,1298.1488427999975,135.99917763157896,1.1810208e-08,1.0,-5.905104e-09,0.9999999,-1.1810208e-08,0.9999999,0.0,0.9999999,5.905104e-09,1.0,1.1810208e-08,1.0,-1.1810208e-08,0.9999999,5.905104e-09,1.0000001,2.3620416e-08,0.9999999,-5.905104e-09,1.0,-2.3620416e-08,1.0,-1.1810208e-08,1.0,-1.1810208e-08,1.0,-2.952552e-09,1.0000001,1.1810208e-08,0.9999999,-2.952552e-09,0.9999999,0.0,1.0000001,-1.1810208e-08,1.0,5.905104e-09,1.0,-5.905104e-09,1.0,rock
697,rock.00020.wav,15.0,0.38603282,0.08064298,0.15206695,0.0018797338,2124.2751958719014,287360.0125188711,2089.5305070434392,84358.2516165358,4272.4574983673565,1300475.8048539017,0.1101754486745356,0.002098897278973307,-8.74317e-05,0.011929523,-52.02234215003573,1289.3725108322114,99.38401442307692,-2.3620416e-08,1.0000001,-1.1810208e-08,1.0,0.0,0.9999998,-2.3620416e-08,1.0,2.3620416e-08,1.0000002,1.1810208e-08,1.0,1.1810208e-08,1.0000001,2.952552e-09,1.0,1.1810208e-08,1.0,0.0,1.0,-1.1810208e-08,1.0,-5.905104e-09,1.0,-1.476276e-08,1.0,-5.905104e-09,1.0,0.0,1.0,0.0,1.0,-3.5430624e-08,0.9999999,1.1810208e-08,0.9999999,5.905104e-09,1.0,0.0,1.0000001,rock
698,rock.00034.wav,15.0,0.4129725,0.079719394,0.1988131,0.0006213001,2785.796975006462,273942.85852851375,2634.2750993282534,81572.49645412294,5771.465100740132,1236035.3883476895,0.1350377321981424,0.0013719717344650743,0.00015217073,0.025854217,-51.62219563177279,1376.69276846755,135.99917763157896,2.952552e-09,1.0,5.905104e-09,1.0,-1.1810208e-08,1.0,-1.3286484e-08,1.0,0.0,0.9999999,-5.905104e-09,1.0,-5.905104e-09,1.0,-1.1810208e-08,0.9999999,-1.1810208e-08,1.0,-1.1810208e-08,0.9999998,0.0,1.0,-5.905104e-09,1.0000001,-2.952552e-09,1.0,0.0,0.9999999,0.0,0.9999999,-5.905104e-09,1.0000002,0.0,1.0000001,-1.476276e-08,1.0,0.0,1.0000001,0.0,1.0,rock
699,rock.00008.wav,15.0,0.39327645,0.08015938,0.2689407,0.0007772507,1705.7746678017452,58292.31065036278,1822.5154551666121,39450.28362144402,3301.680035192531,501912.79554118775,0.08358604029605263,0.00030575118897033856,-4.087642e-06,0.04397161,-50.69665216987558,1373.3457690514551,112.34714673913044,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999,-5.905104e-09,1.0000001,-8.857656e-09,1.0,0.0,0.9999998,7.38138e-09,0.9999999,-1.1810208e-08,1.0,-8.857656e-09,1.0,5.905104e-09,1.0,-1.476276e-08,0.9999998,0.0,1.0,1.1810208e-08,0.9999998,0.0,1.0,0.0,1.0,-5.905104e-09,1.0,1.1810208e-08,1.0000002,0.0,1.0,-2.3620416e-08,1.0,rock
700,hiphop.00022.wav,15.0,0.44666043,0.088316865,0.17980179,0.0067212307,2013.0547752186083,553952.4020707639,2277.7027330985584,171993.21936562716,4474.806274791989,2506164.4321525698,0.07492169359520123,0.002645547598696654,-6.441391e-05,0.013337046,-51.94520900362433,1278.3735662536649,99.38401442307692,0.0,0.9999999,1.1810208e-08,1.0,0.0,1.0,-2.3620416e-08,1.0,-5.905104e-09,1.0000001,6.643242e-09,1.0,0.0,1.0,-5.905104e-09,1.0000002,-2.952552e-09,0.9999999,0.0,1.0,5.905104e-09,1.0,0.0,1.0,1.1810208e-08,1.0,-5.905104e-09,1.0000002,0.0,0.9999999,-2.952552e-09,1.0000002,5.905104e-09,1.0,1.1810208e-08,1.0,-1.1810208e-08,1.0,-2.3620416e-08,1.0,hiphop
701,hiphop.00036.wav,15.0,0.5331373,0.07737713,0.08983703,0.0042403857,3049.3228146436677,2025929.9713080775,2598.3074140941712,279037.881534663,5303.351264693789,5433364.552677112,0.12271127612229102,0.014858885385640749,-1.8544604e-05,0.007895905,-55.77501488485988,1134.9500381986434,117.45383522727273,-1.1810208e-08,1.0000001,0.0,1.0,-5.905104e-09,1.0000001,-5.905104e-09,1.0,0.0,0.9999998,0.0,1.0000001,0.0,1.0,-1.1810208e-08,1.0000001,0.0,0.9999999,0.0,0.9999999,0.0,1.0,0.0,1.0,0.0,0.9999999,0.0,1.0,8.857656e-09,1.0,-1.476276e-09,1.0000001,5.905104e-09,0.9999999,0.0,1.0000001,0.0,1.0,1.1810208e-08,0.9999999,hiphop
702,hiphop.00037.wav,15.0,0.42809162,0.09711799,0.1532252,0.019057259,3873.9136420636446,1999610.678666464,2875.4267920097464,334885.8007785432,7155.673397288603,4568080.021667553,0.2216683497000774,0.01781315355171832,5.79152e-05,0.0023265732,-52.743592598943756,1206.2199140725183,143.5546875,0.0,1.0,-2.952552e-09,0.9999999,-8.857656e-09,1.0,-1.1810208e-08,1.0000002,0.0,1.0,5.905104e-09,1.0000002,0.0,1.0000002,5.905104e-09,1.0,5.905104e-09,1.0,1.1810208e-08,1.0,-2.952552e-09,1.0,-5.905104e-09,0.9999998,0.0,1.0,0.0,1.0000002,1.1810208e-08,1.0,-4.428828e-09,1.0,2.952552e-09,1.0,-2.952552e-09,1.0,5.905104e-09,1.0,5.905104e-09,1.0000002,hiphop
703,hiphop.00023.wav,15.0,0.38318148,0.084038086,0.18890418,0.0030915788,2219.995040761752,209151.55736563893,2165.727523460055,49214.46839917539,4658.32183176519,746996.315170311,0.10729564749419504,0.001208813872563719,-1.647278e-05,0.0168754,-51.74195621869443,1324.6948758373933,95.703125,2.952552e-09,0.9999999,1.1810208e-08,1.0,5.905104e-09,1.0,-2.3620416e-08,1.0,0.0,1.0,2.952552e-09,1.0,0.0,1.0,-5.905104e-09,0.9999999,2.3620416e-08,1.0,-5.905104e-09,1.0000001,8.857656e-09,1.0000001,4.428828e-09,1.0000001,2.952552e-09,1.0,1.1810208e-08,1.0,0.0,1.0,1.476276e-08,1.0000001,1.3286484e-08,1.0,5.905104e-09,1.0,0.0,0.9999999,0.0,1.0,hiphop
704,hiphop.00009.wav,15.0,0.5872812,0.068100855,0.23397532,0.009284932,2127.610685852105,996670.460526689,2300.6118979563707,300419.0490670783,4737.838017608359,3782050.698553188,0.0897190342008514,0.006921655569296928,-0.00066120893,0.031933524,-51.866489692892344,1312.2066604549675,103.359375,-5.905104e-09,1.0000002,1.1810208e-08,1.0,0.0,1.0,0.0,0.9999999,0.0,1.0,-1.1810208e-08,1.0,0.0,1.0,-8.857656e-09,1.0,-5.905104e-09,1.0,-2.952552e-09,1.0,0.0,0.9999999,8.857656e-09,1.0000001,0.0,0.9999998,-5.905104e-09,1.0,1.1810208e-08,1.0,-2.3620416e-08,0.9999999,0.0,1.0,8.857656e-09,0.9999999,2.952552e-09,1.0,0.0,0.9999999,hiphop
705,hiphop.00035.wav,15.0,0.52898836,0.08505232,0.19589113,0.008576053,2742.240508112981,1004480.1813565219,2802.8026925537033,163093.256447001,6042.79679336784,2871192.015373288,0.09844460502128483,0.008062637635879036,-0.00035263543,0.031004077,-52.21314928925936,1333.1900348135932,112.34714673913044,5.905104e-09,1.0,0.0,1.0,5.905104e-09,1.0,5.905104e-09,1.0000002,1.1810208e-08,1.0000001,5.905104e-09,1.0,5.905104e-09,1.0,8.857656e-09,1.0,-5.905104e-09,1.0,1.1810208e-08,1.0,5.905104e-09,1.0,-5.905104e-09,1.0,4.428828e-09,1.0000001,5.905104e-09,1.0,-1.1810208e-08,1.0,-8.857656e-09,1.0,-5.905104e-09,1.0,5.905104e-09,1.0,-5.905104e-09,1.0,0.0,1.0,hiphop
706,hiphop.00021.wav,15.0,0.43970174,0.082981534,0.2455372,0.0052126707,2400.633100591342,535692.3649148329,2287.6258777474845,102243.14489394576,4986.803178816757,1465854.7123005989,0.11934848466524768,0.003867664548795856,1.8084667e-05,0.026314702,-51.040658438595464,1362.3062648382343,103.359375,-2.952552e-09,1.0000001,-5.905104e-09,0.9999999,1.1810208e-08,1.0,-1.1810208e-08,1.0,2.952552e-09,0.9999999,-5.905104e-09,1.0,0.0,0.9999999,-1.1810208e-08,1.0,5.905104e-09,1.0,1.476276e-09,1.0,-8.857656e-09,1.0000002,-8.857656e-09,1.0000001,0.0,1.0,-1.1810208e-08,1.0,0.0,1.0,5.905104e-09,1.0,-1.0333932e-08,1.0000002,0.0,1.0,-5.905104e-09,1.0,5.905104e-09,1.0000001,hiphop
707,hiphop.00020.wav,15.0,0.48308697,0.08406296,0.17034219,0.0063762916,2761.3907497585064,527459.1579788602,2287.5350749467934,98403.22910111495,5359.600924559791,1076095.192626502,0.11648228884481424,0.006876784394698265,9.1727874e-05,0.025573693,-51.414205491594615,1291.275368682613,117.45383522727273,8.857656e-09,1.0,1.1810208e-08,1.0,-1.1810208e-08,1.0,-2.3620416e-08,1.0,-1.1810208e-08,0.9999998,-2.952552e-09,1.0,-1.476276e-08,1.0000001,-1.7715312e-08,1.0,0.0,1.0,2.952552e-08,1.0,-1.7715312e-08,1.0,-2.952552e-09,1.0000001,1.1810208e-08,1.0000001,1.1810208e-08,1.0,-5.905104e-09,1.0,5.905104e-09,1.0,-1.1810208e-08,1.0,-5.905104e-09,1.0000001,1.1810208e-08,0.9999999,5.905104e-09,1.0,hiphop
708,hiphop.00034.wav,15.0,0.453521,0.08186733,0.24025275,0.002040344,3115.5313459608988,281247.4631932507,2736.7694666699394,62710.66370144491,6211.162441950464,874058.0093496357,0.1578055461493808,0.002748164491748783,-5.2451564e-05,0.023398634,-52.25220664008455,1386.4496726610357,99.38401442307692,8.857656e-09,1.0,-8.857656e-09,0.9999999,1.476276e-09,1.0,5.166966e-09,1.0,-4.428828e-09,1.0,5.905104e-09,1.0,-4.428828e-09,1.0,-8.857656e-09,1.0000002,-2.952552e-09,1.0,8.857656e-09,1.0000001,0.0,1.0,-5.905104e-09,1.0,0.0,0.9999999,5.905104e-09,1.0,-1.1810208e-08,1.0,2.952552e-09,1.0,1.1810208e-08,1.0,-5.905104e-09,0.9999999,5.905104e-09,0.9999999,-1.1810208e-08,1.0,hiphop
709,hiphop.00008.wav,15.0,0.50333625,0.08590297,0.16994844,0.009554018,2976.7636268864812,1060457.224169038,2397.975467609788,119609.1883784152,5709.698807565789,1925964.980058315,0.15012607633513933,0.011364023150865151,0.00024313807,0.024161205,-52.07602464730711,1270.1898858531445,161.4990234375,2.952552e-09,1.0,0.0,0.9999999,7.38138e-09,0.9999998,-1.7715312e-08,1.0000001,0.0,1.0,-2.3620416e-08,1.0,0.0,1.0,-5.905104e-09,1.0,5.905104e-09,1.0000002,-5.905104e-09,1.0000001,1.1810208e-08,1.0000001,1.1810208e-08,1.0,5.905104e-09,1.0,-1.476276e-09,1.0,0.0,1.0,5.905104e-09,1.0,1.1810208e-08,1.0000001,-4.428828e-09,1.0,5.905104e-09,1.0,-1.1810208e-08,1.0,hiphop
710,hiphop.00030.wav,15.0,0.5408979,0.06584073,0.19416988,0.00089084567,3692.2575485584925,273865.42896891607,3209.120108086104,39420.170636657764,7620.087255708204,410801.9307477215,0.16990751378676472,0.002310655597258821,-6.0185877e-05,0.020059021,-52.04724939048304,1344.6950489102499,89.10290948275862,8.857656e-09,1.0,-2.952552e-09,1.0,-5.905104e-09,1.0,1.1810208e-08,1.0,0.0,1.0,2.952552e-09,1.0,0.0,1.0,-1.1810208e-08,1.0,0.0,1.0,1.1810208e-08,1.0,-5.905104e-09,1.0,-8.857656e-09,0.9999999,0.0,1.0,0.0,1.0,-5.905104e-09,1.0,0.0,0.9999999,0.0,1.0000001,0.0,1.0,-5.905104e-09,1.0,-4.428828e-09,1.0,hiphop
711,hiphop.00024.wav,15.0,0.43115726,0.084030434,0.17983164,0.007275521,2480.82260975412,309906.3717445458,2136.5891658577075,159606.15949582713,4852.170659587849,1360396.58213067,0.1395804107004644,0.0025698007302019654,-0.0018610832,0.0077516674,-52.787612528120206,1268.0725352557142,103.359375,-2.952552e-09,1.0,-5.905104e-09,1.0,-5.905104e-09,1.0,1.0333932e-08,1.0,2.952552e-09,1.0000001,5.905104e-09,1.0000001,2.952552e-09,1.0,4.428828e-09,1.0,-7.38138e-09,1.0,-1.1810208e-08,1.0,2.952552e-09,0.9999999,0.0,0.9999998,2.952552e-09,1.0,1.1810208e-08,1.0000001,8.857656e-09,0.9999999,2.952552e-09,1.0,2.952552e-09,1.0,0.0,1.0,-5.905104e-09,0.9999999,-5.166966e-09,1.0000001,hiphop
712,hiphop.00018.wav,15.0,0.4592685,0.09663975,0.15788172,0.0075101648,2857.9614459775385,923019.9246270827,2323.8169219939086,86291.76411930799,5521.999942555147,1453526.3958407803,0.16876164014125386,0.011062502341698293,-1.8565155e-05,0.007971116,-52.87170909962928,1241.3528776856156,143.5546875,-1.1810208e-08,1.0000002,1.1810208e-08,1.0,0.0,1.0000002,5.905104e-09,0.9999998,5.905104e-09,1.0000001,1.1810208e-08,1.0,1.1810208e-08,0.9999999,1.1810208e-08,1.0,0.0,1.0000001,-2.952552e-09,0.9999998,-2.952552e-09,1.0,0.0,1.0000001,0.0,1.0,-4.428828e-09,1.0,0.0,1.0000001,1.1810208e-08,0.9999999,0.0,1.0,1.1810208e-08,1.0000002,-2.952552e-09,0.9999999,0.0,1.0,hiphop
713,hiphop.00019.wav,15.0,0.43003595,0.0903219,0.2310609,0.012017202,2499.504429480263,790149.2548765698,2454.7946409572696,388600.0929171155,5369.084200549052,3528043.027406192,0.0957741752128483,0.002588309120460717,-0.0010786921,0.019518107,-52.51751394435166,1301.9178438285244,135.99917763157896,0.0,0.9999999,0.0,1.0,1.1810208e-08,0.9999998,5.905104e-09,1.0,-5.905104e-09,1.0,1.1810208e-08,1.0000002,1.0333932e-08,1.0,1.1810208e-08,1.0,0.0,0.9999999,5.905104e-09,1.0,-2.952552e-09,1.0,5.905104e-09,0.9999999,5.905104e-09,1.0,-1.3286484e-08,1.0,-8.857656e-09,1.0,-1.7715312e-08,1.0,-1.7715312e-08,1.0,1.1810208e-08,1.0,-8.857656e-09,1.0,0.0,1.0,hiphop
714,hiphop.00025.wav,15.0,0.5166232,0.07556865,0.25418758,0.00711077,2375.9032904190763,467305.6069706658,2263.8366812517706,74727.39613549187,4964.90331124226,1140071.3200254943,0.11164936266447369,0.004904404289854142,-2.1542593e-05,0.033667002,-51.026619202413805,1359.7612045616847,107.666015625,0.0,1.0,0.0,0.9999998,-5.905104e-09,1.0,8.857656e-09,1.0,-8.857656e-09,1.0,0.0,1.0000001,2.3620416e-08,1.0,-5.905104e-09,1.0,7.38138e-09,0.9999999,5.905104e-09,1.0,1.1810208e-08,1.0,-1.1810208e-08,1.0,5.905104e-09,1.0000001,-1.1810208e-08,1.0,-2.952552e-09,1.0000001,1.1810208e-08,1.0000002,5.905104e-09,1.0,5.905104e-09,1.0000001,-5.905104e-09,1.0,0.0,1.0000001,hiphop
715,hiphop.00031.wav,15.0,0.4743188,0.08235136,0.20844766,0.0031755029,3100.1745914240114,552336.1674687784,3037.812529764992,127120.66456935313,6951.541298314145,2623584.471269119,0.1362017463235294,0.005623953912540812,-0.0002457361,0.02296292,-51.1743320450599,1361.2220196495107,99.38401442307692,-2.214414e-09,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999,5.905104e-09,1.0000002,5.905104e-09,1.0,-5.905104e-09,1.0,3.5430624e-08,1.0,2.952552e-09,1.0,0.0,0.9999998,-5.905104e-09,0.9999999,-8.857656e-09,0.9999998,1.476276e-09,1.0,5.905104e-09,1.0,0.0,0.9999998,-5.905104e-09,1.0,2.3620416e-08,1.0,1.1810208e-08,1.0,5.905104e-09,1.0,-1.1810208e-08,1.0,hiphop
716,hiphop.00027.wav,15.0,0.4290396,0.10021612,0.1319415,0.0019981358,2815.3278246541176,1284034.8228425842,2696.763172023438,207554.48303656862,5858.014577387287,3340321.455444161,0.11508244848103716,0.010415929928561232,0.0007227174,0.009558844,-52.62091077517664,1316.6381377340188,92.28515625,-1.1810208e-08,1.0,0.0,1.0,1.1810208e-08,0.9999999,1.1810208e-08,1.0,1.1810208e-08,1.0,2.952552e-09,1.0,0.0,1.0,1.1810208e-08,1.0000002,5.905104e-09,1.0,-5.905104e-09,1.0,0.0,0.9999999,0.0,1.0,0.0,0.9999998,0.0,1.0,0.0,0.9999998,0.0,1.0,-1.476276e-09,1.0,-5.905104e-09,0.9999999,-2.952552e-09,1.0000002,-5.905104e-09,1.0000001,hiphop
717,hiphop.00033.wav,15.0,0.50157845,0.076634325,0.234625,0.0021308307,2923.6711753518507,949711.8774455899,2584.741941828822,223338.78660166365,5810.798196231618,2957228.7993092635,0.15142009723297215,0.008731174917361568,-0.00013107008,0.03844117,-52.201071912442025,1391.8134754321468,99.38401442307692,0.0,1.0,1.1810208e-08,1.0000001,-1.1810208e-08,1.0,0.0,1.0,0.0,1.0,-1.476276e-09,1.0,-5.905104e-09,0.9999999,5.905104e-09,1.0,-5.905104e-09,1.0,-5.905104e-09,1.0000001,-5.905104e-09,1.0,-5.905104e-09,1.0,0.0,1.0,5.905104e-09,0.9999999,1.1810208e-08,1.0,1.1810208e-08,0.9999999,5.905104e-09,1.0000002,0.0,1.0,0.0,1.0,5.905104e-09,1.0,hiphop
718,hiphop.00032.wav,15.0,0.48506358,0.08820444,0.14395067,0.0040210406,1886.1373273729648,720215.6233055242,2346.1201086156466,252828.8206426157,3948.0427933920278,3711625.1502630734,0.06638735366679567,0.003657954408106693,-0.00020094404,0.011295109,-53.93835284959875,1297.3267982936259,103.359375,-5.905104e-09,1.0,-1.1810208e-08,1.0,5.905104e-09,1.0,1.1810208e-08,1.0,0.0,0.9999998,1.1810208e-08,1.0000002,-5.905104e-09,1.0,-1.7715312e-08,1.0,0.0,1.0000001,5.905104e-09,1.0,5.905104e-09,1.0,0.0,0.9999999,1.1810208e-08,0.9999999,-1.1810208e-08,0.9999998,1.7715312e-08,1.0,1.476276e-08,1.0000001,-5.905104e-09,1.0,0.0,1.0,8.857656e-09,0.9999999,0.0,1.0000001,hiphop
719,hiphop.00026.wav,15.0,0.48990223,0.08826013,0.16033511,0.0065516806,3536.41429790522,1051758.1463053296,2912.166103592131,104383.08758879044,7084.073830241389,1666958.133814603,0.1879028698239164,0.0120330739810172,-0.0004151426,0.009410094,-53.68025612434318,1300.8280965251902,103.359375,8.857656e-09,1.0,0.0,1.0000001,1.476276e-09,1.0,-7.38138e-09,0.9999999,-1.0333932e-08,1.0000001,-5.905104e-09,1.0,0.0,1.0,1.1810208e-08,1.0000001,0.0,0.9999998,-1.476276e-08,1.0000002,0.0,1.0,-1.1810208e-08,1.0,-2.952552e-09,1.0,2.3620416e-08,1.0,5.905104e-09,0.9999999,0.0,1.0,-1.1810208e-08,1.0,-1.1810208e-08,1.0,0.0,1.0000002,0.0,1.0000001,hiphop
720,hiphop.00069.wav,15.0,0.47401989,0.0918541,0.2545317,0.007963302,3423.765135059127,1092847.9897815317,3153.945893128349,84055.28353700395,7225.00631137529,1524246.3586258704,0.13268929590750775,0.009257679705840157,-2.8110528e-05,0.040454872,-50.412929666933486,1344.1811555602997,129.19921875,-5.905104e-09,1.0,5.905104e-09,1.0,-8.857656e-09,0.9999999,5.905104e-09,1.0,-1.1810208e-08,1.0,0.0,1.0,-5.905104e-09,1.0,7.38138e-09,1.0,-2.952552e-09,1.0,5.905104e-09,0.9999999,1.1810208e-08,1.0,-5.905104e-09,0.9999999,0.0,0.9999998,-2.952552e-09,1.0000001,-8.857656e-09,1.0,-5.905104e-09,1.0,5.905104e-09,1.0,-2.952552e-09,1.0,1.1810208e-08,1.0000001,8.857656e-09,1.0000002,hiphop
721,hiphop.00041.wav,15.0,0.43562397,0.08953197,0.20166367,0.010394939,2725.1315821548037,453559.19629961194,2708.9670810104694,94701.20097467123,5643.699206656347,1598512.2813047403,0.11803178816756967,0.003404739690225286,-1.9077925e-05,0.026896793,-51.837652522497194,1302.4160131814658,92.28515625,5.905104e-09,1.0000001,8.857656e-09,1.0,1.1810208e-08,1.0,1.7715312e-08,0.9999999,0.0,1.0,1.1810208e-08,0.9999998,0.0,1.0,2.3620416e-08,1.0,0.0,1.0000001,-5.905104e-09,1.0,1.1810208e-08,1.0000002,-5.905104e-09,0.9999999,0.0,1.0000002,0.0,1.0,1.1810208e-08,1.0,0.0,1.0,1.1810208e-08,1.0,-5.905104e-09,0.9999999,2.952552e-09,0.9999998,0.0,1.0000002,hiphop
722,hiphop.00055.wav,15.0,0.38659656,0.096467525,0.1323024,0.0049005817,1684.1119747120367,450018.2780497792,2024.8143094104908,131587.99777522744,3397.762787526606,1702679.827360465,0.06823541505417957,0.0021231581793204465,-6.237141e-06,0.011291249,-54.31463846755901,1251.8992627341136,107.666015625,1.1810208e-08,1.0,-5.905104e-09,0.9999999,-5.905104e-09,1.0,-5.905104e-09,1.0,1.1810208e-08,1.0,-1.1810208e-08,1.0000001,0.0,0.9999999,-5.905104e-09,1.0,-5.905104e-09,0.9999999,-8.857656e-09,0.9999999,5.905104e-09,1.0,8.857656e-09,0.9999999,-7.38138e-09,1.0,1.476276e-09,1.0,8.857656e-09,1.0,0.0,1.0000001,-5.905104e-09,0.9999999,1.476276e-09,1.0000001,5.905104e-09,0.9999999,2.952552e-09,1.0,hiphop
723,hiphop.00082.wav,15.0,0.4838371,0.08683487,0.10237418,0.0020013065,2271.424466570576,388457.1777676078,2190.4621050899104,62951.16948618624,4786.037726151316,933275.1509693403,0.10987688660990712,0.004563684248869638,-8.4261315e-05,0.0069031254,-54.86376755222438,1312.7546601620897,107.666015625,-2.952552e-09,1.0,-1.1810208e-08,1.0,0.0,1.0000001,-4.428828e-09,1.0,-5.905104e-09,1.0,5.905104e-09,1.0,0.0,1.0000002,5.905104e-09,1.0,2.952552e-09,1.0000001,1.1810208e-08,0.9999999,-5.905104e-09,0.9999999,-5.905104e-09,1.0,5.905104e-09,1.0000001,1.476276e-08,1.0,-1.1810208e-08,1.0,-5.905104e-09,1.0000001,5.905104e-09,1.0,-1.1810208e-08,1.0000001,0.0,1.0,-8.857656e-09,0.9999999,hiphop
